id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280196634,1407453282.18,0.00345585560231,0.000409726470997,(-0.730222508966+0j),(0.316125237967+0.273564403963j),(-0.23485729977-0.201229606156j),(0.38920858625+0.211820227893j),(0.000115294478688+0j),(4.80102471179e-06+1.51386561604e-05j),(3.62236900714e-06+3.04671233695e-06j),(1.19707424681e-05+7.2082657858e-06j),(4.80102471179e-06-1.51386561604e-05j),(6.99701573298e-05+0j),(-8.35387237219e-07-1.16362945932e-05j),(-2.84585252534e-06-1.09156129838e-06j),(3.62236900714e-06-3.04671233695e-06j),(-8.35387237219e-07+1.16362945932e-05j),(0.000117553008197+0j),(1.56248733971e-05-2.01643886446e-05j),(1.19707424681e-05-7.2082657858e-06j),(-2.84585252534e-06+1.09156129838e-06j),(1.56248733971e-05+2.01643886446e-05j),(0.000106908826782+0j)
280196637,1407453284.35,0.00327561981256,0.000682759551901,(-0.745845249845+0j),(0.302200703271+0.275560114346j),(-0.247524631773-0.199501887362j),(0.357208260788+0.218607030162j),(0.000133180339054+0j),(1.7159944039e-05+1.14662398213e-05j),(1.14353889704e-07-3.34822559463e-06j),(-2.72504269083e-06+1.03602663598e-05j),(1.7159944039e-05-1.14662398213e-05j),(0.000371231189469+0j),(-9.40584859505e-06-2.14765087087e-06j),(5.03375213061e-06+2.68262386862e-06j),(1.14353889704e-07+3.34822559463e-06j),(-9.40584859505e-06+2.14765087087e-06j),(8.18946416365e-05+0j),(1.45738536996e-05-1.06548740298e-05j),(-2.72504269083e-06-1.03602663598e-05j),(5.03375213061e-06-2.68262386862e-06j),(1.45738536996e-05+1.06548740298e-05j),(9.64533817421e-05+0j)
280196359,1407453316.92,0.00363802028936,0.00037884242576,(-0.765884634686+0j),(0.28600502686+0.203545530173j),(-0.259550896813-0.194346096258j),(0.37956504679+0.202445968587j),(0.00011094406754+0j),(2.11616454473e-05+3.66459596394e-07j),(8.68857930495e-06-9.89593818219e-06j),(5.70217905603e-06-1.06257130231e-05j),(2.11616454473e-05-3.66459596394e-07j),(6.35717274288e-05+0j),(3.55842857367e-06-3.78722878694e-08j),(1.06806855006e-06-2.70181107592e-06j),(8.68857930495e-06+9.89593818219e-06j),(3.55842857367e-06+3.78722878694e-08j),(0.000107551002318+0j),(1.6182471216e-05-1.27002095367e-05j),(5.70217905603e-06+1.06257130231e-05j),(1.06806855006e-06+2.70181107592e-06j),(1.6182471216e-05+1.27002095367e-05j),(9.67756284721e-05+0j)
280196360,1407453319.07,0.00350928060556,0.000394579697578,(-0.745685087351+0j),(0.313123154906+0.231361895867j),(-0.247649948815-0.178936136416j),(0.382091342843+0.230297375507j),(0.000134985699233+0j),(1.35138660893e-05+3.24448557558e-06j),(7.28677464825e-06-8.15073397928e-06j),(1.56427801545e-05-1.59419904538e-05j),(1.35138660893e-05-3.24448557558e-06j),(7.08697006656e-05+0j),(8.95456287221e-06-1.43530475443e-05j),(-1.57072186063e-06+1.59465476593e-06j),(7.28677464825e-06+8.15073397928e-06j),(8.95456287221e-06+1.43530475443e-05j),(9.52043769286e-05+0j),(1.3493532571e-05-9.37151789549e-06j),(1.56427801545e-05+1.59419904538e-05j),(-1.57072186063e-06-1.59465476593e-06j),(1.3493532571e-05+9.37151789549e-06j),(9.35199207511e-05+0j)
280196361,1407453321.26,0.00350857974431,0.000537302516271,(-0.764665919407+0j),(0.275288739315+0.230034343605j),(-0.26696503451-0.177162958568j),(0.371600818479+0.214107754722j),(0.000121022720884+0j),(1.41483713004e-05-8.99550418849e-06j),(-4.54224568771e-06-7.67425110488e-06j),(1.75977591832e-05+1.76548615349e-06j),(1.41483713004e-05+8.99550418849e-06j),(0.000238323027375+0j),(-9.13392032657e-06+3.20330180011e-06j),(-1.01062928847e-05+4.39663902261e-06j),(-4.54224568771e-06+7.67425110488e-06j),(-9.13392032657e-06-3.20330180011e-06j),(8.63627319626e-05+0j),(1.75272906107e-05-2.71983828436e-06j),(1.75977591832e-05-1.76548615349e-06j),(-1.01062928847e-05-4.39663902261e-06j),(1.75272906107e-05+2.71983828436e-06j),(9.15940360488e-05+0j)
280196362,1407453323.6,0.00338058192453,0.000363204405647,(-0.759400381487+0j),(0.277356178061+0.244646565087j),(-0.224978567978-0.189436423019j),(0.400126482962+0.199824804508j),(0.000100880455294+0j),(1.73442757647e-05+1.70589230524e-07j),(6.85619608496e-06+2.98071786014e-06j),(9.36316239149e-06-6.52252182217e-06j),(1.73442757647e-05-1.70589230524e-07j),(7.04314604987e-05+0j),(-3.29324723945e-06-9.50920608923e-06j),(-4.61888773926e-06-5.55922257895e-06j),(6.85619608496e-06-2.98071786014e-06j),(-3.29324723945e-06+9.50920608923e-06j),(9.67253376601e-05+0j),(2.80019615217e-05-8.52745490246e-06j),(9.36316239149e-06+6.52252182217e-06j),(-4.61888773926e-06+5.55922257895e-06j),(2.80019615217e-05+8.52745490246e-06j),(9.51671521944e-05+0j)
280196363,1407453358.17,0.00334870937864,0.000398634736936,(-0.749027869485+0j),(0.279733144807+0.229354822454j),(-0.246321782898-0.228241743899j),(0.412878400128+0.157688605068j),(0.00014130585695+0j),(1.73159656923e-05-1.70582667688e-06j),(2.5024041098e-06-8.37186438273e-07j),(6.7864204437e-07-2.83082173193e-06j),(1.73159656923e-05+1.70582667688e-06j),(6.47542290744e-05+0j),(-1.00958711956e-05-6.52134727596e-06j),(-4.18544687318e-06+9.91290651192e-06j),(2.5024041098e-06+8.37186438273e-07j),(-1.00958711956e-05+6.52134727596e-06j),(9.48334967385e-05+0j),(7.82283006956e-06-4.10855264806e-06j),(6.7864204437e-07+2.83082173193e-06j),(-4.18544687318e-06-9.91290651192e-06j),(7.82283006956e-06+4.10855264806e-06j),(9.77411541737e-05+0j)
280196067,1407453360.32,0.00337786155093,0.000363636630016,(-0.76082029584+0j),(0.276923708791+0.238160036457j),(-0.264230798401-0.219219666531j),(0.348443928927+0.220129928356j),(0.000112369122856+0j),(1.8066173859e-05-1.29658799588e-05j),(9.02723582494e-06-7.5655447456e-06j),(5.13007663773e-06-1.16667515992e-05j),(1.8066173859e-05+1.29658799588e-05j),(6.59293426664e-05+0j),(-2.4626318305e-06-7.83426435073e-06j),(6.09767101422e-07+4.24853026753e-06j),(9.02723582494e-06+7.5655447456e-06j),(-2.4626318305e-06+7.83426435073e-06j),(9.80804092058e-05+0j),(2.70431901988e-05+5.05150794287e-07j),(5.13007663773e-06+1.16667515992e-05j),(6.09767101422e-07-4.24853026753e-06j),(2.70431901988e-05-5.05150794287e-07j),(8.72577552877e-05+0j)
280196068,1407453362.49,0.00330298783555,0.00042549962891,(-0.751229313511+0j),(0.306862181622+0.235031898188j),(-0.276037784205-0.199487442299j),(0.363164490829+0.195881549676j),(0.00010397508884+0j),(1.50520606509e-05+4.96973200558e-06j),(-1.20848372723e-06-7.77571920864e-06j),(1.75026755475e-06-1.30463958597e-05j),(1.50520606509e-05-4.96973200558e-06j),(0.000117372942756+0j),(-3.3606725613e-06+5.48216340672e-06j),(-8.21401046849e-06+2.74632255815e-06j),(-1.20848372723e-06+7.77571920864e-06j),(-3.3606725613e-06-5.48216340672e-06j),(8.72835503235e-05+0j),(7.01497654389e-06-9.69334873314e-06j),(1.75026755475e-06+1.30463958597e-05j),(-8.21401046849e-06-2.74632255815e-06j),(7.01497654389e-06+9.69334873314e-06j),(0.000116868046991+0j)
280196069,1407453364.66,0.00332162127992,0.000435886904372,(-0.749286200319+0j),(0.290160184976+0.258403538544j),(-0.248083393112-0.20679999031j),(0.38260704529+0.192107030841j),(0.000139331909239+0j),(3.22654531733e-05+1.01591944041e-05j),(3.13707248586e-06-4.91216458033e-06j),(6.33252913424e-06+1.00144581594e-05j),(3.22654531733e-05-1.01591944041e-05j),(0.000118303388204+0j),(-3.81911500639e-06-1.80216061635e-05j),(-1.12644727226e-05-1.66423962669e-06j),(3.13707248586e-06+4.91216458033e-06j),(-3.81911500639e-06+1.80216061635e-05j),(8.47279778678e-05+0j),(1.44121501894e-05-4.77793466913e-06j),(6.33252913424e-06-1.00144581594e-05j),(-1.12644727226e-05+1.66423962669e-06j),(1.44121501894e-05+4.77793466913e-06j),(9.35236290608e-05+0j)
280196070,1407453397.2,0.00363063898228,0.000708270993408,(-0.74059648994+0j),(0.340356613204+0.227643059938j),(-0.240827415385-0.186021868404j),(0.39477122987+0.188166279498j),(0.000132695202362+0j),(2.60005852555e-05+1.42283433127e-05j),(-2.65512393011e-06+5.03177739268e-06j),(5.96723187438e-06+1.93200061722e-06j),(2.60005852555e-05-1.42283433127e-05j),(0.000343416265373+0j),(9.30471953826e-06-1.03179492874e-05j),(-2.99266561673e-05+6.47055957257e-06j),(-2.65512393011e-06-5.03177739268e-06j),(9.30471953826e-06+1.03179492874e-05j),(9.54305237226e-05+0j),(1.30432933402e-05-9.62053980729e-07j),(5.96723187438e-06-1.93200061722e-06j),(-2.99266561673e-05-6.47055957257e-06j),(1.30432933402e-05+9.62053980729e-07j),(0.00013672900195+0j)
280196074,1407453399.37,0.00341977655255,0.000952103326219,(-0.71236395188+0j),(0.347674938483+0.273370732679j),(-0.268104349539-0.198266071004j),(0.374565576311+0.213165268317j),(0.000133568971971+0j),(3.06885623426e-05+6.04555893034e-06j),(-1.12558935383e-06-7.3331308533e-06j),(-2.39783042205e-06+1.42293658812e-05j),(3.06885623426e-05-6.04555893034e-06j),(0.000583417299745+0j),(9.33425503552e-06-1.41667373749e-05j),(9.94292756426e-06+5.0128871123e-06j),(-1.12558935383e-06+7.3331308533e-06j),(9.33425503552e-06+1.41667373749e-05j),(0.000109451299526+0j),(3.24548691405e-05-1.997151353e-05j),(-2.39783042205e-06-1.42293658812e-05j),(9.94292756426e-06-5.0128871123e-06j),(3.24548691405e-05+1.997151353e-05j),(0.000125665754977+0j)
280196075,1407453401.55,0.00354552677473,0.00039906433,(-0.763321132679+0j),(0.294169394322+0.229714596161j),(-0.268156820768-0.200116774008j),(0.360903305803+0.189289250242j),(0.00012116940763+0j),(9.95404576036e-06+1.50805188813e-05j),(6.81571035388e-06-1.01842123128e-05j),(1.46253170454e-05+8.58230702803e-06j),(9.95404576036e-06-1.50805188813e-05j),(8.33165445976e-05+0j),(-1.82919757069e-05-5.73967024922e-06j),(-5.17519691008e-06-2.0255688961e-06j),(6.81571035388e-06+1.01842123128e-05j),(-1.82919757069e-05+5.73967024922e-06j),(9.10821196932e-05+0j),(6.67455718416e-06-3.19248524475e-06j),(1.46253170454e-05-8.58230702803e-06j),(-5.17519691008e-06+2.0255688961e-06j),(6.67455718416e-06+3.19248524475e-06j),(0.000103496258078+0j)
280196076,1407453403.72,0.00347155957207,0.000411635280089,(-0.766945100471+0j),(0.287597939366+0.192374392709j),(-0.248756351798-0.184602508206j),(0.385806477541+0.217417304871j),(0.000124145976657+0j),(3.1432630601e-05+1.46636706318e-05j),(-1.85173495386e-05-6.40781118409e-06j),(-3.08746489935e-06+1.77594755925e-05j),(3.1432630601e-05-1.46636706318e-05j),(8.17638248403e-05+0j),(-1.40954130064e-05-6.19045122179e-07j),(2.88479463663e-06+1.72268032087e-05j),(-1.85173495386e-05+6.40781118409e-06j),(-1.40954130064e-05+6.19045122179e-07j),(9.19277796077e-05+0j),(1.64042046218e-05-1.22127012736e-05j),(-3.08746489935e-06-1.77594755925e-05j),(2.88479463663e-06-1.72268032087e-05j),(1.64042046218e-05+1.22127012736e-05j),(0.000113797698984+0j)
280196077,1407453405.88,0.00352311205014,0.000466961239318,(-0.721312068547+0j),(0.357045802329+0.263110137503j),(-0.258416705356-0.193155004083j),(0.384431315158+0.17642212182j),(0.000152750216383+0j),(2.84029227696e-05+2.85562739707e-05j),(-1.77331301137e-05-2.68553315512e-05j),(-1.0851169111e-05+1.94681496686e-05j),(2.84029227696e-05-2.85562739707e-05j),(0.000113688413001+0j),(-2.08621827228e-05+5.71312150533e-06j),(-1.09693394459e-05+9.63078296937e-06j),(-1.77331301137e-05+2.68553315512e-05j),(-2.08621827228e-05-5.71312150533e-06j),(0.000106650381464+0j),(4.60936462778e-06-1.19527587559e-05j),(-1.0851169111e-05-1.94681496686e-05j),(-1.09693394459e-05-9.63078296937e-06j),(4.60936462778e-06+1.19527587559e-05j),(9.38722284702e-05+0j)
280216688,1407453438.45,0.00365293193231,0.000366865681034,(-0.752896550416+0j),(0.285032468247+0.220512663651j),(-0.247563673647-0.211669628197j),(0.39346940058+0.205833593912j),(0.000118182449574+0j),(1.71348951424e-05+1.07091185923e-05j),(8.94995290527e-07-1.0186983163e-05j),(7.49849028448e-07-1.08428786885e-05j),(1.71348951424e-05-1.07091185923e-05j),(7.57088607762e-05+0j),(-1.50179325228e-05-7.34577791744e-06j),(-6.16125668582e-06+3.07270320851e-06j),(8.94995290527e-07+1.0186983163e-05j),(-1.50179325228e-05+7.34577791744e-06j),(8.60467295768e-05+0j),(1.22749463042e-05-1.25512575465e-05j),(7.49849028448e-07+1.08428786885e-05j),(-6.16125668582e-06-3.07270320851e-06j),(1.22749463042e-05+1.25512575465e-05j),(8.69276411072e-05+0j)
280216689,1407453440.62,0.00333977666028,0.000397434057747,(-0.761040807105+0j),(0.304239765367+0.221268836982j),(-0.259246588709-0.18357578338j),(0.37790739713+0.18860618777j),(0.000112472791675+0j),(2.31354350501e-05+6.90313116795e-06j),(-2.04734079553e-06+1.42966336531e-05j),(1.85592425787e-06-1.08392631276e-05j),(2.31354350501e-05-6.90313116795e-06j),(9.01620690498e-05+0j),(2.61059121498e-06-1.36547169093e-05j),(-5.94203271666e-06-1.44203057086e-05j),(-2.04734079553e-06-1.42966336531e-05j),(2.61059121498e-06+1.36547169093e-05j),(0.000103168724524+0j),(1.50279609422e-05-1.02607542863e-05j),(1.85592425787e-06+1.08392631276e-05j),(-5.94203271666e-06+1.44203057086e-05j),(1.50279609422e-05+1.02607542863e-05j),(9.16304724976e-05+0j)
280216690,1407453442.79,0.00347057244811,0.000415221012514,(-0.760809702936+0j),(0.292613260914+0.224595377498j),(-0.222592040545-0.21681153007j),(0.375237574821+0.21850697522j),(0.000142255145438+0j),(2.57508110423e-05+9.14170837608e-06j),(-1.26085841635e-06-1.55700654455e-07j),(-1.10523692461e-05+8.53243368934e-06j),(2.57508110423e-05-9.14170837608e-06j),(6.92508206989e-05+0j),(-2.63530830814e-06-2.26161117442e-05j),(7.575810263e-06+4.94879962301e-06j),(-1.26085841635e-06+1.55700654455e-07j),(-2.63530830814e-06+2.26161117442e-05j),(0.000103443389399+0j),(3.48803423185e-08-7.74699285766e-06j),(-1.10523692461e-05-8.53243368934e-06j),(7.575810263e-06-4.94879962301e-06j),(3.48803423185e-08+7.74699285766e-06j),(0.000100271656978+0j)
280216691,1407453445.06,0.00352142545531,0.000377127627785,(-0.777350695722+0j),(0.286153794741+0.20859819424j),(-0.254623653539-0.183294978208j),(0.371289390009+0.184506449386j),(0.000121464879691+0j),(1.80904758665e-05-1.06471882965e-06j),(1.53809225771e-05+9.57837916218e-07j),(3.35023170247e-06-1.2850495669e-05j),(1.80904758665e-05+1.06471882965e-06j),(5.4159035097e-05+0j),(-4.84286275388e-06-1.01784925167e-06j),(3.65248370755e-06+7.86375690913e-06j),(1.53809225771e-05-9.57837916218e-07j),(-4.84286275388e-06+1.01784925167e-06j),(9.58492084578e-05+0j),(9.58137234093e-06-1.0110113699e-05j),(3.35023170247e-06+1.2850495669e-05j),(3.65248370755e-06-7.86375690913e-06j),(9.58137234093e-06+1.0110113699e-05j),(0.00010565450454+0j)
280216692,1407453477.53,0.00345896136109,0.000420885054706,(-0.763271555986+0j),(0.300052863781+0.209592036148j),(-0.251618182599-0.187371911316j),(0.381336355854+0.199044291256j),(0.000136961562729+0j),(-7.0405842436e-07+1.83483754252e-05j),(1.10170008308e-05-1.55186912158e-07j),(8.48923725198e-06-3.61114626385e-06j),(-7.0405842436e-07-1.83483754252e-05j),(7.50685110425e-05+0j),(-5.9089146774e-06-6.80233756482e-06j),(-2.47041812953e-06-7.45410270541e-06j),(1.10170008308e-05+1.55186912158e-07j),(-5.9089146774e-06+6.80233756482e-06j),(9.93973702186e-05+0j),(1.20230574933e-05-1.2272180621e-05j),(8.48923725198e-06+3.61114626385e-06j),(-2.47041812953e-06+7.45410270541e-06j),(1.20230574933e-05+1.2272180621e-05j),(0.000109457610716+0j)
280216693,1407453479.69,0.00350893333959,0.000405189238085,(-0.751603432626+0j),(0.292570468336+0.217890696352j),(-0.249635290218-0.202056187387j),(0.397674210449+0.201814734166j),(0.000128546158856+0j),(1.29029510851e-05+1.00186494281e-05j),(1.30097717979e-05-9.64841185462e-06j),(2.16408238055e-06+2.08940340419e-05j),(1.29029510851e-05-1.00186494281e-05j),(7.07180218911e-05+0j),(-2.22217126404e-07-1.23024035343e-05j),(3.75674902353e-06-2.75786212781e-06j),(1.30097717979e-05+9.64841185462e-06j),(-2.22217126404e-07+1.23024035343e-05j),(0.000104700106165+0j),(1.92980921712e-05+4.54673805959e-06j),(2.16408238055e-06-2.08940340419e-05j),(3.75674902353e-06+2.75786212781e-06j),(1.92980921712e-05-4.54673805959e-06j),(0.000101224951173+0j)
280216481,1407453481.86,0.0035107557981,0.000422282667604,(-0.760867076851+0j),(0.298070521845+0.236113955055j),(-0.252658671935-0.180834885358j),(0.368459449517+0.210203304906j),(0.00011731830718+0j),(1.04004580896e-05-8.56312143316e-07j),(4.51534943341e-06+3.16976868291e-06j),(1.82161549709e-05-8.01695765104e-07j),(1.04004580896e-05+8.56312143316e-07j),(9.68814780065e-05+0j),(3.3045301285e-06-1.30893477371e-05j),(9.69410545354e-06-7.46240160293e-06j),(4.51534943341e-06-3.16976868291e-06j),(3.3045301285e-06+1.30893477371e-05j),(0.000113391512023+0j),(-2.41500324665e-06-1.31945278145e-05j),(1.82161549709e-05+8.01695765104e-07j),(9.69410545354e-06+7.46240160293e-06j),(-2.41500324665e-06+1.31945278145e-05j),(9.46913703944e-05+0j)
280216483,1407453484.04,0.00345911921836,0.0003701175867,(-0.761407326496+0j),(0.288915742123+0.217480507569j),(-0.263862677102-0.18723683579j),(0.378669851235+0.203511190509j),(0.000103878181523+0j),(7.48480314562e-06+2.91374935066e-06j),(1.36830411548e-05-1.68086075823e-05j),(1.20836379222e-05-1.7993398438e-05j),(7.48480314562e-06-2.91374935066e-06j),(8.86453379392e-05+0j),(-4.8759898721e-06-4.81929480256e-06j),(-1.88646224689e-06-5.09824540306e-06j),(1.36830411548e-05+1.68086075823e-05j),(-4.8759898721e-06+4.81929480256e-06j),(7.34622124959e-05+0j),(1.30820614057e-05-9.24058367138e-06j),(1.20836379222e-05+1.7993398438e-05j),(-1.88646224689e-06+5.09824540306e-06j),(1.30820614057e-05+9.24058367138e-06j),(0.000104131854742+0j)
280216484,1407453486.21,0.00345583659935,0.000451686212249,(-0.752627730618+0j),(0.300149507382+0.249469851349j),(-0.223049947286-0.212819832864j),(0.379802113545+0.204776365562j),(0.00013286971513+0j),(8.78117760499e-06+2.7800174976e-05j),(9.95069958858e-06-5.41393908527e-07j),(4.1619526755e-06+4.97261779164e-06j),(8.78117760499e-06-2.7800174976e-05j),(0.000129437517176+0j),(-6.62168410971e-06-2.3241567796e-05j),(-3.40726660796e-06-5.84502449387e-07j),(9.95069958858e-06+5.41393908527e-07j),(-6.62168410971e-06+2.3241567796e-05j),(9.02237465859e-05+0j),(1.17808151536e-05-3.44269347294e-06j),(4.1619526755e-06-4.97261779164e-06j),(-3.40726660796e-06+5.84502449387e-07j),(1.17808151536e-05+3.44269347294e-06j),(9.91552333568e-05+0j)
280216486,1407453518.74,0.00294706030091,0.000347046326894,(-0.749274813813+0j),(0.288367387726+0.239295122819j),(-0.248753521908-0.213602606284j),(0.382207502335+0.21114541047j),(0.000101185071893+0j),(2.25138501636e-05+7.07431598645e-06j),(-1.4002626063e-07+1.61964009982e-06j),(1.2856494544e-05-1.11647155355e-05j),(2.25138501636e-05-7.07431598645e-06j),(6.26920497113e-05+0j),(4.61930315945e-07+5.63870028797e-06j),(-2.72129110084e-06-3.21468547397e-06j),(-1.4002626063e-07-1.61964009982e-06j),(4.61930315945e-07-5.63870028797e-06j),(8.60682187514e-05+0j),(1.56605197866e-05+1.04062579024e-06j),(1.2856494544e-05+1.11647155355e-05j),(-2.72129110084e-06+3.21468547397e-06j),(1.56605197866e-05-1.04062579024e-06j),(9.71009865383e-05+0j)
280216487,1407453520.92,0.00277074763951,0.00035477907299,(-0.751949401816+0j),(0.288823358012+0.251054560925j),(-0.227444902336-0.230205373759j),(0.391788846283+0.172917826252j),(0.000105405766795+0j),(1.69767600846e-05-7.90643846729e-06j),(-3.67291989774e-06+3.20742163024e-06j),(7.93207704814e-06-4.35265626401e-06j),(1.69767600846e-05+7.90643846729e-06j),(7.20660125144e-05+0j),(5.6635047491e-08-1.1499330176e-05j),(-1.52625211082e-06+5.9976032542e-06j),(-3.67291989774e-06-3.20742163024e-06j),(5.6635047491e-08+1.1499330176e-05j),(7.49484943174e-05+0j),(8.07982228728e-06-6.94864843216e-06j),(7.93207704814e-06+4.35265626401e-06j),(-1.52625211082e-06-5.9976032542e-06j),(8.07982228728e-06+6.94864843216e-06j),(0.000102358799363+0j)
280216488,1407453523.09,0.00281369349668,0.000970768449781,(-0.750207086264+0j),(0.295164087893+0.247100186386j),(-0.236549157458-0.221064071159j),(0.375496084707+0.207814459901j),(0.000342746491502+0j),(9.89297373334e-05+9.04234894334e-06j),(-0.000136374482099+7.20171265192e-05j),(-0.000186162242518+0.000128008524697j),(9.89297373334e-05-9.04234894334e-06j),(0.000105712811588+0j),(-6.40219025913e-05+3.42596708574e-05j),(-7.80637611208e-05+6.17555943637e-05j),(-0.000136374482099-7.20171265192e-05j),(-6.40219025913e-05-3.42596708574e-05j),(0.000212645095355+0j),(0.000173555091456-3.71607096733e-05j),(-0.000186162242518-0.000128008524697j),(-7.80637611208e-05-6.17555943637e-05j),(0.000173555091456+3.71607096733e-05j),(0.000309664051337+0j)
280216489,1407453525.24,0.00305965363473,0.000458840546514,(-0.738596142351+0j),(0.313800812561+0.282252272628j),(-0.241005112625-0.190928673292j),(0.363477012556+0.222902853019j),(0.000111036807699+0j),(-7.67087767321e-06-1.73588855834e-05j),(-1.42375238833e-06+3.35873271553e-06j),(2.84941344982e-06-1.44106295253e-05j),(-7.67087767321e-06+1.73588855834e-05j),(0.00013816327829+0j),(1.35870729184e-05-9.07580538569e-06j),(2.38518214528e-06+5.86688843812e-10j),(-1.42375238833e-06-3.35873271553e-06j),(1.35870729184e-05+9.07580538569e-06j),(0.000113605650496+0j),(1.22160321982e-05+2.46699932481e-06j),(2.84941344982e-06+1.44106295253e-05j),(2.38518214528e-06-5.86688843812e-10j),(1.22160321982e-05-2.46699932481e-06j),(9.60348100292e-05+0j)
280216490,1407453527.41,0.00291547495489,0.000514656671015,(-0.733441317569+0j),(0.31461011822+0.288250387245j),(-0.266399655411-0.223739511665j),(0.35372871918+0.183967032898j),(0.000109930913847+0j),(1.95796656669e-05+3.78517119078e-06j),(6.71186886539e-06+1.40680436833e-05j),(-2.01759223704e-06+3.49433145398e-06j),(1.95796656669e-05-3.78517119078e-06j),(0.00020692930015+0j),(4.61062624012e-06-1.09159988278e-05j),(-2.24692224197e-05-6.74530650197e-06j),(6.71186886539e-06-1.40680436833e-05j),(4.61062624012e-06+1.09159988278e-05j),(0.000100265374956+0j),(1.074674157e-05-3.30579724284e-06j),(-2.01759223704e-06-3.49433145398e-06j),(-2.24692224197e-05+6.74530650197e-06j),(1.074674157e-05+3.30579724284e-06j),(9.75310820616e-05+0j)
280216123,1407453559.92,0.00269122919431,0.00036195885207,(-0.75221879523+0j),(0.308464428727+0.246660329703j),(-0.270556315785-0.206198510565j),(0.351711902561+0.196864049257j),(0.000118568749807+0j),(2.62808982285e-06+6.87008514571e-06j),(3.67163778219e-06+1.58506754405e-05j),(3.9498895255e-06-8.99391987368e-06j),(2.62808982285e-06-6.87008514571e-06j),(5.66379171713e-05+0j),(-7.73271000181e-07-7.3418573611e-07j),(-1.93700056034e-05+1.60402419315e-06j),(3.67163778219e-06-1.58506754405e-05j),(-7.73271000181e-07+7.3418573611e-07j),(7.95401234655e-05+0j),(1.66144428024e-05-1.11872493966e-06j),(3.9498895255e-06+8.99391987368e-06j),(-1.93700056034e-05-1.60402419315e-06j),(1.66144428024e-05+1.11872493966e-06j),(0.000107212061626+0j)
280216124,1407453562.09,0.00274569816031,0.000358964762634,(-0.764567262467+0j),(0.27814197881+0.247106491498j),(-0.288203054585-0.171385882341j),(0.353787473168+0.19852613213j),(0.000101825080769+0j),(1.35725987189e-05-5.99800903878e-06j),(-1.1214018107e-05-2.68476418086e-07j),(-2.91353188988e-06-4.65794348381e-06j),(1.35725987189e-05+5.99800903878e-06j),(6.66858996325e-05+0j),(-3.60150163441e-06-2.41399490607e-06j),(-4.97108842006e-06+1.23749641249e-05j),(-1.1214018107e-05+2.68476418086e-07j),(-3.60150163441e-06+2.41399490607e-06j),(8.53297843867e-05+0j),(9.40955094338e-06-9.42001359699e-06j),(-2.91353188988e-06+4.65794348381e-06j),(-4.97108842006e-06-1.23749641249e-05j),(9.40955094338e-06+9.42001359699e-06j),(0.000105123997845+0j)
280216125,1407453564.27,0.00273985522935,0.000372667574026,(-0.743819445637+0j),(0.287939722349+0.229905757207j),(-0.28126017419-0.215893700489j),(0.38641039351+0.189568783508j),(0.000121276427194+0j),(7.02723438685e-06-1.15070273744e-05j),(-7.21721745357e-06-8.23565487308e-06j),(1.0362164797e-05+2.01841883656e-06j),(7.02723438685e-06+1.15070273744e-05j),(7.26674022371e-05+0j),(6.07025621441e-06-1.02033064092e-05j),(-9.85008318083e-06+3.87316111811e-06j),(-7.21721745357e-06+8.23565487308e-06j),(6.07025621441e-06+1.02033064092e-05j),(7.97924827657e-05+0j),(2.41459921409e-06-1.09045410862e-05j),(1.0362164797e-05-2.01841883656e-06j),(-9.85008318083e-06-3.87316111811e-06j),(2.41459921409e-06+1.09045410862e-05j),(9.89312618293e-05+0j)
280216126,1407453566.43,0.00287772765521,0.000322520249241,(-0.752282566367+0j),(0.273606603447+0.22687127914j),(-0.255606293714-0.19995577874j),(0.398639711408+0.208588780241j),(0.000105860993033+0j),(1.69935816617e-05+1.22792844955e-06j),(1.10478627433e-06+4.59972616431e-06j),(1.07230490029e-05-2.47742368658e-06j),(1.69935816617e-05-1.22792844955e-06j),(6.0171134362e-05+0j),(7.20083239894e-06-6.6331493251e-06j),(9.08173692539e-07+3.21254050661e-06j),(1.10478627433e-06-4.59972616431e-06j),(7.20083239894e-06+6.6331493251e-06j),(7.19696985593e-05+0j),(1.18933324442e-06-5.13219464762e-06j),(1.07230490029e-05+2.47742368658e-06j),(9.08173692539e-07-3.21254050661e-06j),(1.18933324442e-06+5.13219464762e-06j),(8.45184232869e-05+0j)
280216127,1407453598.91,0.00267842479955,0.000361508697794,(-0.742771252911+0j),(0.303857903631+0.242846027915j),(-0.283200347144-0.217248161651j),(0.353345143318+0.21150663419j),(0.00010873542149+0j),(1.30913258444e-05+4.82133508175e-07j),(-5.52191854991e-06-1.05192529635e-06j),(1.32703609003e-05-1.819094609e-06j),(1.30913258444e-05-4.82133508175e-07j),(6.37474522857e-05+0j),(-5.8054874327e-06-6.69863710756e-06j),(-1.45586465298e-06+7.31308944621e-06j),(-5.52191854991e-06+1.05192529635e-06j),(-5.8054874327e-06+6.69863710756e-06j),(8.4337286936e-05+0j),(5.81623891154e-06-1.41056862623e-05j),(1.32703609003e-05+1.819094609e-06j),(-1.45586465298e-06-7.31308944621e-06j),(5.81623891154e-06+1.41056862623e-05j),(0.000104688537082+0j)
